3300006476_10	CE4	N
3300006476_10	GH13_14	N
3300006476_10	GH77	N
3300006476_10	GH3	N
3300006476_10	GH13_20	N
3300006476_10	GH53	N
3300006476_10	GH136	Y
3300006476_10	CBM82	Y
3300006476_10	GT35	N
3300006476_10	GH16_3	Y
3300006476_10	GH3	N
3300006476_10	GH43_12	N
3300006476_10	CE17	N
3300006476_10	GH8	N
3300006476_10	GT113	N
3300006476_10	GT113	N
3300006476_10	GT4	N
3300006476_10	GT2	N
3300006476_10	GT35	N
3300006476_10	GH42	N
3300006476_10	GT4	N
3300006476_10	GT51	N
3300006476_10	GH25	Y
3300006476_10	CBM34	N
3300006476_10	GH13_18	N
3300006476_10	GH36	N
3300006476_10	GH25	N
3300006476_10	GH13_11	N
3300006476_10	GT8	N
3300006476_10	GT51	N
3300006476_10	GH133	N
3300006476_10	GT5	N
3300006476_10	CBM34	N
3300006476_10	GH172	N
3300006476_10	GH32	N
3300006476_10	GH32	N
3300006476_10	GH3	N
3300006476_10	GT2	N
3300006476_10	GT2	N
3300006476_10	GT2	N
3300006476_10	GH73	Y
3300006476_10	CE4	N
3300006476_10	GH31	N
3300006476_10	GH42	N
3300006476_10	GH2	N
3300006476_10	GH53	N
3300006476_10	GT28	N
3300006476_10	GT5	N
3300006476_10	CE4	N
3300006476_10	GH53	Y
3300006476_10	GH112	N
3300006476_10	GH3	N
3300006476_10	GH13_31	N
3300006476_10	GH13_31	N
3300006476_10	GH13_36	Y
3300006476_10	GH77	N
3300006476_10	GH172	N
3300006476_10	GH1	N
3300006476_10	GH13_31	N
3300006476_10	CE9	N
3300006476_10	GH18	N
3300006476_10	GT28	N
3300006476_10	GH32	N
3300006476_10	CBM48	N
3300006476_10	GH31	N
3300006476_10	GH31	N
3300006568_8	GH9	Y
3300006568_8	GH5_2	N
3300006568_8	GH25	N
3300006568_8	GH16_3	Y
3300006568_8	GT2	N
3300006568_8	GH43_35	N
3300006568_8	GT5	N
3300006568_8	GT28	N
3300006568_8	CE4	N
3300006568_8	GH5	N
3300006568_8	GH13_9	N
3300006568_8	GH53	N
3300006568_8	GH2	N
3300006568_8	CBM34	N
3300006568_8	GH3	Y
3300006568_8	GT2	N
3300006568_8	GH36	N
3300006568_8	GT35	N
3300006568_8	GH5_2	Y
3300006568_8	GH77	N
3300006568_8	GT51	N
3300006568_8	CBM61	Y
3300006568_8	GH13_4	N
3300006568_8	CBM48	N
3300006568_8	GH13_36	N
3300006568_8	GT2	N
3300006568_8	GH26	N
3300006568_8	CBM27	Y
3300006568_8	GH3	N
3300006568_8	GH1	N
3300006568_8	GT2	N
3300006568_8	CE4	N
3300006568_8	GH1	N
3300006568_8	GT2	N
3300006568_8	GH25	Y
3300006568_8	GH25	Y
3300006568_8	GH77	N
3300006568_8	GH32	N
3300006568_8	GH166	N
3300006568_8	CE17	N
3300006568_8	CE2	N
3300006568_8	GT2	N
3300006568_8	GT2	N
3300006568_8	GT4	N
3300006568_8	GT4	N
3300006568_8	GT4	N
3300006568_8	GH36	N
3300006568_8	GH25	N
3300006568_8	GH13_5	N
3300006568_8	CBM4	Y
3300006568_8	GH32	N
3300006568_8	GH13	N
3300006568_8	GT4	N
3300006568_8	GH2	N
3300006568_8	GH113	N
3300006568_8	GH31	N
3300006568_8	GH130	N
3300006568_8	GH130	N
3300006568_8	GH36	N
3300006568_8	GH36	N
3300006568_8	GH13_20	N
3300006568_8	GH32	N
3300006568_8	GH77	N
3300006568_8	GH5_37	N
3300006568_8	GH42	N
3300007043_6	CE4	N
3300007043_6	CE1	N
3300007043_6	CBM34	N
3300007043_6	GH13_14	N
3300007043_6	GH77	N
3300007043_6	GH25	N
3300007043_6	CBM82	Y
3300007043_6	GH13_31	N
3300007043_6	GH13_31	N
3300007043_6	GT35	N
3300007043_6	GH3	N
3300007043_6	GH43_12	N
3300007043_6	CE17	N
3300007043_6	CBM86	Y
3300007043_6	GH8	N
3300007043_6	GH13_20	N
3300007043_6	GH53	N
3300007043_6	GT5	N
3300007043_6	GT51	N
3300007043_6	GH133	N
3300007043_6	GT51	N
3300007043_6	GT4	N
3300007043_6	GT4	N
3300007043_6	GT32	N
3300007043_6	CE9	N
3300007043_6	GH3	N
3300007043_6	GT2	N
3300007043_6	GT2	N
3300007043_6	GT2	N
3300007043_6	GH3	N
3300007043_6	GH73	Y
3300007043_6	GH3	N
3300007043_6	GH13_11	N
3300007043_6	GH25	Y
3300007043_6	CBM34	N
3300007043_6	CBM48	N
3300007043_6	GH18	N
3300007043_6	GT28	N
3300007043_6	GT5	N
3300007043_6	GT28	N
3300007043_6	GT4	N
3300007043_6	GT113	N
3300007043_6	GT113	N
3300007043_6	GT4	N
3300007043_6	GT2	N
3300007043_6	GH43_10	N
3300007043_6	GH31	N
3300007043_6	CE4	N
3300007043_6	GH172	N
3300007043_6	GH32	N
3300007043_6	GH13_36	Y
3300007043_6	GH77	N
3300007043_6	GH31	N
3300007043_6	GH31	N
3300007043_6	GH13_18	N
3300007043_6	GH36	N
3300007043_6	GT35	N
3300007043_6	GH42	N
3300007043_6	GH42	N
3300007043_6	GH1	N
3300007043_6	GH13_31	N
3300007043_6	GH53	Y
3300007043_6	CE4	N
3300007043_6	GH53	N
3300007043_6	GH2	N
3300007043_6	GH136	Y
3300007043_6	GH43_26	N
3300007043_6	GH43_4	Y
3300007043_6	GH127	N
3300007043_6	GH5_2	Y
3300007313_3	GT2	N
3300007313_3	CE19	N
3300007313_3	CE12	N
3300007313_3	GH43_12	N
3300007313_3	GH43_10	N
3300007313_3	CE8	N
3300007313_3	GH3	N
3300007313_3	GT51	N
3300007313_3	PL12_1	N
3300007313_3	GH3	N
3300007313_3	GH77	N
3300007313_3	GT35	N
3300007313_3	GT4	N
3300007313_3	GT4	N
3300007313_3	GT4	N
3300007313_3	GT4	N
3300007313_3	GH13_39	N
3300007313_3	GH4	N
3300007313_3	PL9_1	Y
3300007313_3	GT51	N
3300007313_3	GH4	N
3300007313_3	GH3	N
3300007313_3	GH28	N
3300007313_3	GH105	N
3300007313_3	GT28	N
3300007313_3	GH112	N
3300007313_3	GH4	N
3300007313_3	GH13_20	N
3300007313_3	CBM48	N
3300007313_3	GH4	N
3300007313_3	GT27	N
3300007313_3	GH28	N
3300007313_3	GH4	N
3300007313_3	GH4	N
3300007313_3	GT8	N
3300007313_3	GT2	N
3300007313_3	CE4	N
3300007313_3	GH25	Y
3300007313_3	CE4	N
3300007313_3	CE4	N
3300007313_3	GH3	N
3300007313_3	PL12_1	N
3300007313_3	GH88	N
3300007313_3	GT2	N
3300007313_3	GT4	N
3300007313_3	GT2	N
3300007313_3	GT2	N
3300007313_3	CE9	N
3300007313_3	GH73	N
3300007313_3	GH38	N
3300007313_3	GH105	N
3300007313_3	GH2	N
3300007313_3	CBM48	N
3300007313_3	GH1	N
3300007313_3	CE9	N
3300007313_3	PL8	Y
3300007313_3	CE9	N
3300007313_3	PL12_1	N
3300007313_3	GH88	N
3300007313_3	PL33_1	N
3300007313_3	GH2	N
3300007313_3	GH105	N
3300007313_3	GH88	N
3300007313_3	GH154	N
3300007313_3	GT35	N
3300007313_3	GH38	N
3300007313_3	GT51	N
3300007313_3	GH43_10	N
3300007313_3	GH28	N
3300007313_3	GT5	N
3300007313_3	GH31	N
3300007313_3	GH1	N
3300007360_16	GT2	N
3300007360_16	GT51	N
3300007360_16	GH13_9	N
3300007360_16	GH31	N
3300007360_16	GH77	N
3300007360_16	CBM34	N
3300007360_16	GT2	N
3300007360_16	GT28	N
3300007360_16	CBM48	N
3300007360_16	GH13_39	N
3300007360_16	GT35	N
3300007360_16	GH13_28	Y
3300007360_16	GH5_2	N
3300007360_16	CE4	N
3300007360_16	CE4	Y
3300007360_16	CBM41	Y
3300007360_16	GT2	N
3300007360_16	CE4	N
3300007360_16	GH13_36	Y
3300007360_16	GH77	N
3300007360_16	CE4	N
3300007360_16	GH13	N
3300007360_16	GH133	N
3300007360_16	CE4	N
3300007360_16	GT5	N
3300007360_16	CBM34	N
3300007360_16	GT4	N
3300007360_16	GT4	N
3300007360_16	GT4	N
3300007360_16	GT111	N
3300007360_16	GT4	N
3300007360_16	GT32	N
3300007360_16	CE1	N
3300007360_16	GT51	N
3300007360_16	GT2	N
3300007360_16	GT2	N
3300007360_16	GT2	N
3300007360_16	GT2	N
3300007360_16	GH13_20	N
3300007921_9	GH5_2	Y
3300007921_9	GH77	N
3300007921_9	GT28	N
3300007921_9	CE4	N
3300007921_9	GT2	N
3300007921_9	GT35	N
3300007921_9	GH16_3	Y
3300007921_9	GH13_20	N
3300007921_9	GH36	N
3300007921_9	GH13_18	N
3300007921_9	GH77	N
3300007921_9	GH3	N
3300007921_9	CE4	N
3300007921_9	CBM2	Y
3300007921_9	GT5	N
3300007921_9	GH77	N
3300007921_9	GH3	N
3300007921_9	GH31	N
3300007921_9	GH9	Y
3300007921_9	GT2	N
3300007921_9	GT2	N
3300007921_9	GT4	N
3300007921_9	GT14	N
3300007921_9	GT51	N
3300007921_9	CBM4	Y
3300007921_9	GH25	Y
3300007921_9	CBM34	N
3300007921_9	GH5_37	N
3300007921_9	GH32	N
3300007921_9	GH32	N
3300007921_9	GH3	Y
3300007921_9	GH13_5	N
3300007921_9	GT8	N
3300007921_9	CBM48	N
3300007921_9	GH3	Y
3300007921_9	GH25	N
3300007921_9	GH3	N
3300007921_9	CE4	Y
3300007921_9	GH13_9	N
3300007921_9	GH2	N
3300007921_9	GH13_31	N
3300007921_9	GT2	N
3300007996_16	GH25	N
3300007996_16	GT2	N
3300007996_16	GH25	N
3300007996_16	GH25	N
3300007996_16	GT51	N
3300007996_16	GT51	N
3300007996_16	GT28	N
3300008269_26	GH25	N
3300008269_26	GH25	N
3300008269_26	GT51	N
3300008269_26	GH25	N
3300008269_26	GT28	N
3300008269_26	GT51	N
3300008404_7	CBM34	N
3300008404_7	GH3	Y
3300008404_7	GH5	N
3300008404_7	GH36	N
3300008404_7	GH130	N
3300008404_7	GH130	N
3300008404_7	GH13_9	N
3300008404_7	GH53	N
3300008404_7	GH2	N
3300008404_7	GT2	N
3300008404_7	CBM4	Y
3300008404_7	CBM27	Y
3300008404_7	GH25	N
3300008404_7	GH32	N
3300008404_7	GH16_3	Y
3300008404_7	GH43_35	N
3300008404_7	GT2	N
3300008404_7	GH5_2	N
3300008404_7	GH9	Y
3300008404_7	GT2	N
3300008404_7	GT111	N
3300008404_7	GT2	N
3300008404_7	CBM61	Y
3300008404_7	CBM48	N
3300008404_7	GH13_4	N
3300008404_7	GT51	N
3300008404_7	CE4	N
3300008404_7	GT35	N
3300008404_7	GT2	N
3300008404_7	GH36	N
3300008404_7	GH25	Y
3300008404_7	GH77	N
3300008404_7	GT5	N
3300008404_7	GH42	N
3300008404_7	GH166	N
3300008404_7	CE17	N
3300008404_7	CE2	N
3300008404_7	GH5_37	N
3300008404_7	GH13	N
3300008404_7	GT4	N
3300008404_7	GH32	N
3300008404_7	GH13_20	N
3300008404_7	GH3	N
3300008404_7	GH1	N
3300008404_7	GH13_31	N
3300008404_7	GH36	N
3300008404_7	GT2	N
3300008404_7	GH77	N
3300008404_7	GT35	N
3300008404_7	GH36	N
3300008404_7	GH13_5	N
3300008404_7	GH77	N
3300008404_7	CE4	Y
3300008404_7	GH5_2	Y
3300008404_7	GT28	N
3300008404_7	GH13_36	Y
3300008404_7	GT2	N
3300008404_7	GH26	N
3300008404_7	GH25	N
3300008404_7	GH1	N
3300008404_7	GT2	N
3300010260_14	GT4	N
3300010260_14	GT4	N
3300010260_14	AA6	N
3300010260_14	GT28	N
3300010260_14	GH73	N
3300010260_14	GT51	N
3300010260_14	GT51	N
3300010260_14	GT26	N
3300010260_14	CE4	N
3300010260_14	GH73	N
3300010263_6	GH9	Y
3300010263_6	GH124	N
3300010263_6	GH9	Y
3300010263_6	CE4	N
3300010263_6	GH9	Y
3300010263_6	GH5_1	Y
3300010263_6	GT4	N
3300010263_6	GT4	N
3300010263_6	GT4	N
3300010263_6	GT32	N
3300010263_6	CBM22	Y
3300010263_6	CBM42	N
3300010263_6	GT2	N
3300010263_6	GT4	N
3300010263_6	GT5	N
3300010263_6	GT4	N
3300010263_6	GH43_16	Y
3300010263_6	GT2	N
3300010263_6	GH43_24	Y
3300010263_6	GH81	Y
3300010263_6	GH9	Y
3300010263_6	cohesin	Y
3300010263_6	GH10	N
3300010263_6	GH48	Y
3300010263_6	GH133	N
3300010263_6	CBM22	Y
3300010263_6	GT4	N
3300010263_6	GT26	N
3300010263_6	GT4	N
3300010263_6	CBM16	N
3300010263_6	GH9	Y
3300010263_6	CBM35	Y
3300010263_6	GH9	Y
3300010263_6	GH9	Y
3300010263_6	SLH	Y
3300010263_6	GH5_37	N
3300010263_6	GH3	Y
3300010263_6	GH48	Y
3300010263_6	CBM30	Y
3300010263_6	GH9	Y
3300010263_6	GH9	Y
3300010263_6	GT28	N
3300010263_6	GT84	N
3300010263_6	GT28	N
3300010263_6	CBM25	N
3300010263_6	CE12	N
3300010263_6	GH130	N
3300010263_6	GT5	N
3300010263_6	GH9	Y
3300010263_6	CBM3	N
3300010263_6	GH18	Y
3300010263_6	GH8	Y
3300010263_6	CBM3	N
3300010263_6	GH1	N
3300010263_6	GH26	Y
3300010263_6	GH30_8	Y
3300010263_6	CE1	Y
3300010263_6	GH5_55	Y
3300010263_6	GH9	Y
3300010263_6	AA6	N
3300010263_6	GT4	N
3300010263_6	CBM25	N
3300010263_6	CE4	N
3300010263_6	CBM3	N
3300010263_6	CBM3	N
3300010263_6	GH5_1	Y
3300010263_6	CBM4	Y
3300010263_6	CBM35	Y
3300010263_6	GH5_1	Y
3300010263_6	CE3	Y
3300010263_6	GH5_4	Y
3300010263_6	CBM34	N
3300010263_6	CBM6	Y
3300010263_6	GT2	N
3300010263_6	CBM16	Y
3300010263_6	GT2	N
3300010263_6	CBM22	Y
3300010263_6	GT51	N
3300010263_6	GH126	N
3300010263_6	CBM16	Y
3300010263_6	GH5_1	Y
3300010263_6	CBM42	Y
3300010263_6	CBM35	Y
3300010263_6	GT28	N
3300010263_6	GH1	N
3300010263_6	GH16_21	Y
3300010263_6	PL1_5	Y
3300010263_6	GT8	N
3300010263_6	GH53	Y
3300010263_6	GH15	N
3300010263_6	GT2	N
3300010263_6	PL1	Y
3300010263_6	CE8	Y
3300010263_6	cohesin	Y
3300010263_6	GH23	Y
3300010263_6	GH9	N
3300010263_6	GH9	Y
3300010263_6	GH3	N
3300010263_6	CBM3	N
3300010263_6	CE7	N
3300010263_6	CBM48	N
3300010263_6	CE9	N
3300010279_4	GH9	Y
3300010279_4	GH43_4	Y
3300010279_4	GH42	N
3300010279_4	GH3	N
3300010279_4	GH30_5	Y
3300010279_4	GT28	N
3300010279_4	GH31	N
3300010279_4	GH10	Y
3300010279_4	GT4	N
3300010279_4	GT2	N
3300010279_4	GT4	N
3300010279_4	GH11	Y
3300010279_4	GT4	N
3300010279_4	GT4	N
3300010279_4	GH5_1	Y
3300010279_4	GH5_1	Y
3300010279_4	GH13_9	N
3300010279_4	GH124	Y
3300010279_4	GH53	Y
3300010279_4	GH25	N
3300010279_4	GH11	Y
3300010279_4	CE4	Y
3300010279_4	GH141	Y
3300010279_4	GH9	Y
3300010279_4	CBM35	Y
3300010279_4	GH43_10	Y
3300010279_4	GH3	N
3300010279_4	GH16_21	Y
3300010279_4	GH43_29	Y
3300010279_4	GH11	Y
3300010279_4	GH13_39	N
3300010279_4	GT35	N
3300010279_4	GT2	N
3300010279_4	GH95	N
3300010279_4	CBM35	Y
3300010279_4	GH5_4	N
3300010279_4	GH43_35	N
3300010279_4	GH130	N
3300010279_4	CBM35	Y
3300010279_4	GH25	Y
3300010279_4	CE8	Y
3300010279_4	GH9	Y
3300010279_4	CBM4	Y
3300010279_4	GT2	N
3300010279_4	GH9	Y
3300010279_4	CBM63	Y
3300010279_4	GT2	N
3300010279_4	GH16_3	Y
3300010279_4	GT5	N
3300010279_4	PL11	Y
3300010279_4	GH3	Y
3300010279_4	GH16_3	Y
3300010279_4	GH25	Y
3300010279_4	GH13_20	N
3300010279_4	GH2	Y
3300010279_4	CE12	Y
3300010279_4	GH97	Y
3300010279_4	GH5_4	Y
3300010279_4	CBM4	Y
3300010279_4	GH11	N
3300010279_4	GH11	Y
3300010279_4	GH11	Y
3300010279_4	GT4	N
3300010279_4	GT2	N
3300010279_4	GH11	Y
3300010279_4	GH44	Y
3300010279_4	GH9	Y
3300010279_4	GH9	Y
3300010279_4	GH9	Y
3300010279_4	GH5_4	Y
3300010279_4	CBM22	Y
3300010279_4	CBM79	Y
3300010279_4	GH77	N
3300010279_4	GT35	N
3300010279_4	GH48	Y
3300010279_4	PL1_2	Y
3300010279_4	GH95	Y
3300010279_4	GH13_20	N
3300010279_4	GH11	Y
3300010279_4	CBM4	Y
3300010279_4	GH11	Y
3300010279_4	CE4	Y
3300010279_4	GH26	Y
3300010279_4	PL1	Y
3300010279_4	CE3	Y
3300010279_4	CE1	Y
3300010279_4	CE1	Y
3300010279_4	GH11	Y
3300010279_4	CBM6	Y
3300010279_4	GH11	Y
3300010279_4	CBM22	Y
3300010279_4	CBM4	Y
3300010279_4	GH30_8	Y
3300010279_4	GH11	Y
3300010279_4	GH30_8	Y
3300010279_4	CBM22	Y
3300010279_4	GH43_29	Y
3300010279_4	GH25	Y
3300010279_4	GH5_4	Y
3300010279_4	GH105	N
3300010279_4	GH5_1	Y
3300010279_4	GT51	N
3300010279_4	CBM22	N
3300010279_4	GH43_24	Y
3300010279_4	CBM22	Y
3300010279_4	GH43_19	Y
3300010279_4	CE3	Y
3300010279_4	CE4	N
3300010279_4	GH146	Y
